,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
379,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.8,0.8,1,Victor,0.8,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,False,Kristiansen,0.1,False,,a,11,13,24,14809,127,20070,114,0.2,5.3,Kristiansen,58.0,2023-01-20,1577,0,1,1,37,1,0,0,1,0,0,0,139,365.2,279.4,12.0,65.6,18,0.00,1.35,1.35,35.61,79,30,76,14,360,125,122,27,1.0,,,,,,0.0,0.0,0.08,0.08,2.03,2.11,401,73,284,92,365,123,423,150,1.03,0.06
380,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4480,6,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,255,617,256,600,250,623,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,242,574,221,630,258,639,274,0.0,0.0
381,True,True,,,154048,0,0,-4,4,0,3,3.6,3.6,2,Stephy,3.6,298,False,,,51,154048.jpg,2.6,False,Mavididi,0.3,False,,a,11,13,52,172943,462,196735,544,0.7,10.2,Mavididi,241.0,2023-07-31,1200,3,1,1,28,0,0,0,2,0,0,3,195,265.8,309.4,230.0,80.2,13,1.49,3.08,4.57,25.59,150,59,65,50,79,50,89,56,,,1.0,,4.0,,0.11,0.0,0.23,0.34,1.92,2.1,174,108,69,30,175,74,289,92,0.97,0.07
382,True,True,100.0,100.0,461587,0,0,-3,3,0,3,0.2,0.2,1,Kasey,0.2,299,False,,2024-12-29T08:30:08.854035Z,47,461587.jpg,1.8,False,McAteer,0.0,False,,a,11,13,18,10784,20,11574,89,0.0,3.8,McAteer,104.0,2021-12-01,354,0,1,1,7,0,0,0,0,0,0,0,63,60.2,69.2,67.0,19.4,4,0.55,0.21,0.76,9.50,357,167,263,162,240,135,329,163,,,,,,,0.14,0.0,0.05,0.19,2.42,1.78,334,215,385,186,293,130,528,205,1.02,0.25
383,True,True,0.0,0.0,203341,0,0,-1,1,1,3,0.0,0.0,0,Wilfred,0.0,300,False,Hamstring injury - Expected back 01 Feb,2024-12-09T09:30:06.387859Z,49,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105609,8,112350,205,0.0,7.6,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,106,38,155,107,105,69,118,72,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,252,163,662,283,190,79,362,121,1.11,0.07
384,True,True,100.0,100.0,473341,0,0,0,0,0,2,0.6,0.6,0,Caleb,0.6,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.3,False,Okoli,0.7,False,,a,11,13,17,171545,124,122521,1221,0.2,4.2,Okoli,106.0,2024-07-09,799,0,0,1,18,0,0,0,2,0,0,1,84,236.4,10.7,36.0,28.3,9,0.14,0.10,0.24,20.26,177,67,391,134,283,89,281,89,,,,,,,0.02,0.0,0.01,0.03,2.28,2.03,647,183,303,96,360,120,230,89,1.01,0.11
385,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,5069,19,21211,47,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,438,158,415,143,415,148,451,156,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,596,153,497,202,415,144,471,169,1.23,0.0
386,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1474,2,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,182,493,179,457,165,517,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,166,429,149,523,181,664,230,0.0,0.0
387,True,True,100.0,100.0,436680,0,0,0,0,0,1,1.4,1.4,1,Jakub,1.4,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,1.8,False,Stolarczyk,0.3,False,,a,11,13,7,46311,2443,15561,646,0.4,1.8,Stolarczyk,172.0,2020-09-04,360,0,0,0,9,0,0,0,0,0,12,0,27,105.2,0.0,0.0,10.5,4,0.00,0.00,0.00,6.56,305,29,506,39,470,26,373,29,,,,,,,0.0,3.0,0.0,0.0,1.64,2.25,635,55,219,20,289,33,295,46,1.0,0.0
388,True,True,,,244619,0,0,-1,1,0,2,0.2,0.2,0,Luke,0.2,305,False,,,39,244619.jpg,0.5,False,Thomas,1.9,False,,a,11,13,1,260333,1789,136256,2218,0.1,0.3,Thomas,241.0,2020-07-15,179,0,0,0,6,0,0,0,0,0,0,0,12,28.0,15.0,10.0,5.3,2,0.02,0.05,0.07,3.96,401,143,377,128,366,127,417,142,,,,,,,0.01,0.0,0.03,0.04,1.99,3.02,709,235,356,116,494,171,138,55,1.01,0.0
389,True,True,100.0,100.0,101668,0,0,0,0,1,4,2.2,2.2,2,Jamie,2.2,306,False,,2024-12-25T22:30:08.266785Z,55,101668.jpg,4.1,False,Vardy,6.3,False,,a,11,13,78,2438960,6413,2182381,15990,0.4,14.2,Vardy,241.0,2012-07-01,1551,6,4,1,38,0,0,0,4,0,0,10,274,306.8,169.9,440.0,91.3,19,7.26,2.07,9.33,36.17,119,16,143,16,32,15,70,17,,,,,1.0,,0.42,0.0,0.12,0.54,2.1,2.21,103,30,158,21,45,13,58,13,1.1,0.06
390,True,True,100.0,75.0,93100,0,0,0,0,0,2,0.6,0.4,1,Jannik,0.6,307,False,,2025-01-12T22:30:08.908200Z,40,93100.jpg,0.7,False,Vestergaard,1.5,False,,a,11,13,9,236501,162,279946,1702,0.2,2.2,Vestergaard,58.0,2021-08-13,1020,0,0,0,26,0,0,0,4,0,0,0,71,243.2,23.5,32.0,30.0,12,0.04,0.08,0.12,18.52,171,64,352,117,292,95,264,82,,,,,,,0.0,0.0,0.01,0.01,1.63,2.29,606,158,301,94,488,167,172,68,1.06,0.0
391,True,True,,,95463,0,0,0,0,0,1,0.2,0.2,0,Danny,0.2,308,False,,,40,95463.jpg,1.0,False,Ward,1.8,False,,a,11,13,2,94720,189,158634,1446,0.0,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,392,35,487,30,450,17,432,35,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,608,46,360,27,404,37,145,20,0.67,0.0
392,True,True,100.0,100.0,157668,0,0,0,0,0,3,1.8,1.8,2,Harry,1.8,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.0,False,Winks,6.0,False,,a,11,13,32,1230162,1914,1944336,6829,0.4,7.1,Winks,241.0,2023-07-01,1213,0,2,0,26,0,0,0,3,0,0,0,225,217.6,263.0,23.0,50.6,14,0.18,1.44,1.62,23.44,192,77,81,63,317,170,180,97,2.0,,,,,,0.01,0.0,0.11,0.12,1.74,1.93,363,229,187,82,256,111,63,17,1.04,0.0
393,True,True,,,209042,0,0,-3,3,0,3,0.6,0.6,1,Oliver,0.6,501,False,,,47,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,16,4382,16,6389,36,0.1,3.4,Skipp,241.0,2024-08-19,728,0,0,1,20,0,0,0,4,0,0,0,86,81.8,118.2,13.0,21.4,7,0.07,0.28,0.35,19.92,337,158,192,121,356,189,314,158,,,,,,,0.01,0.0,0.03,0.04,2.46,2.47,332,214,314,157,379,179,543,213,0.87,0.12
394,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68847,5,101189,92,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,254,109,209,132,134,90,219,113,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,169,104,694,306,205,86,361,120,0.94,0.0
395,True,True,,,532534,0,0,0,0,0,3,0.2,0.2,0,Will,0.2,606,False,,,45,532534.jpg,1.0,False,Alves,0.1,False,,a,11,13,1,12047,17,13061,59,0.0,0.2,Alves,241.0,2024-02-09,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,653,278,457,229,634,273,652,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,273,379,180,439,200,465,170,0.0,0.0
396,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3666,3,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,200,524,197,490,185,545,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,191,460,169,551,199,620,213,0.0,0.0
397,True,True,,,513527,0,0,-2,2,1,3,1.6,1.6,2,Bilal,1.6,635,False,,,48,513527.jpg,2.2,False,El Khannouss,0.2,False,,a,11,13,36,52101,245,33985,869,0.3,7.5,El Khannouss,145.0,2024-08-29,861,1,1,1,24,0,0,0,1,0,0,3,152,144.0,216.9,50.0,40.9,11,0.39,1.12,1.51,20.37,261,112,112,80,263,144,216,111,4.0,,,,,,0.04,0.0,0.12,0.16,2.13,2.51,321,207,205,94,222,95,350,114,1.15,0.1
398,True,True,,,531997,0,0,0,0,0,3,0.0,0.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,323,10,163,15,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,277,647,278,633,272,651,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,272,607,246,658,280,705,311,0.0,0.0
399,True,True,,,532535,0,0,0,0,0,2,0.0,0.0,0,Thomas,0.0,708,False,,,40,532535.jpg,0.0,False,Wilson-Brown,0.0,False,,a,11,13,0,321,37,132,17,0.0,0.0,Wilson-Brown,241.0,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,206,532,204,500,194,552,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,201,471,179,559,206,683,237,0.0,0.0
400,True,True,100.0,100.0,116535,0,0,-1,1,1,1,3.4,3.4,2,Alisson,2.4,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,4.0,False,Ramses Becker,7.0,False,,a,12,14,48,902624,9099,1401673,10333,0.4,8.9,A.Becker,30.0,2018-07-19,1068,0,0,5,11,0,0,0,0,0,23,5,186,201.8,13.0,0.0,21.3,12,0.00,0.20,0.20,8.27,209,23,385,2,709,74,315,22,,,,,,,0.0,1.94,0.02,0.02,0.7,0.93,119,2,141,16,51,6,51,11,1.01,0.42
401,True,True,100.0,100.0,169187,0,0,2,-2,2,2,5.6,5.6,2,Trent,4.6,311,False,,2024-11-10T01:30:08.685145Z,72,169187.jpg,4.5,False,Alexander-Arnold,26.9,False,,a,12,14,85,3016544,21870,3339544,45212,0.6,11.8,Alexander-Arnold,241.0,2015-07-01,1484,1,4,7,16,0,0,0,4,0,0,11,361,440.6,573.5,108.0,112.1,18,0.70,5.00,5.70,12.53,38,11,10,1,181,36,41,4,1.0,,1.0,,,,0.04,0.0,0.3,0.34,0.76,0.97,23,1,42,10,30,3,10,3,1.09,0.42
402,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17381,16,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,280,649,280,636,275,654,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,275,609,248,660,282,556,221,0.0,0.0
403,True,True,100.0,100.0,492777,0,0,-3,3,0,2,1.2,1.2,0,Conor,0.2,313,False,,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.5,False,Bradley,0.2,False,,a,12,14,12,49252,294,94803,287,0.0,2.6,Bradley,242.0,2023-09-25,235,0,0,1,3,0,0,0,1,0,0,0,47,43.4,15.0,93.0,15.1,1,0.46,0.19,0.65,3.76,381,134,378,129,197,47,349,117,,,,,,,0.18,0.0,0.07,0.25,1.44,1.15,337,47,386,133,337,116,334,126,0.38,0.38
404,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5239,0,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,263,631,264,616,258,635,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,252,588,229,642,266,641,275,0.0,0.0
405,True,True,100.0,0.0,447203,0,0,-5,5,0,4,1.6,0.0,0,Darwin,0.6,316,False,,2025-01-05T21:30:08.774181Z,70,447203.jpg,2.2,False,Núñez Ribeiro,1.8,False,,a,12,14,33,251085,582,662643,1378,0.1,4.7,Darwin,230.0,2022-06-14,749,2,2,2,13,0,0,0,5,0,0,1,141,148.2,86.2,232.0,46.0,7,2.43,0.29,2.72,10.55,252,26,236,27,78,26,200,26,,,,,3.0,,0.29,0.0,0.03,0.32,1.27,1.56,26,11,330,37,236,29,147,22,0.84,0.24
406,True,True,100.0,100.0,194634,0,0,-3,3,0,3,4.2,4.2,7,Diogo,3.2,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,4.5,False,Teixeira da Silva,3.2,False,,a,12,14,59,1192848,13231,2522023,2717,0.4,8.2,Diogo J.,173.0,2020-09-19,622,5,3,4,4,0,0,0,1,0,0,4,176,238.2,97.8,336.0,67.1,7,4.89,0.65,5.54,4.85,174,69,216,138,50,31,117,71,,,,,,,0.71,0.0,0.09,0.8,0.7,0.58,24,14,86,40,31,14,107,34,1.01,0.58
407,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5572,5,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,265,633,266,618,260,637,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,254,590,231,644,268,625,264,0.0,0.0
408,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.8,1.8,0,Harvey,0.8,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,7,14779,66,111532,168,0.2,1.3,Elliott,241.0,2019-07-28,43,0,0,0,0,0,0,0,0,0,0,0,22,13.8,44.8,8.0,6.7,0,0.04,0.15,0.19,0.86,439,203,300,178,376,199,400,195,,,,,,,0.08,0.0,0.31,0.39,1.8,0.0,163,98,293,146,462,216,342,110,0.0,0.0
409,True,True,,,158983,0,0,-4,4,0,3,1.4,1.4,0,Endo,0.4,320,False,,,46,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,8,19270,134,31360,179,0.1,1.7,Endo,108.0,2023-08-18,56,0,0,0,0,0,0,0,0,0,0,0,26,16.0,15.7,4.0,3.5,0,0.00,0.03,0.03,0.46,432,199,374,205,404,213,433,205,,,,,,,0.0,0.0,0.05,0.05,0.74,0.0,345,223,342,167,445,205,417,147,0.0,0.0
410,True,True,,,243298,0,0,-1,1,1,4,6.2,6.2,2,Cody,5.2,321,False,,,74,243298.jpg,3.5,False,Gakpo,8.7,False,,a,12,14,69,1160562,35804,674105,42898,0.7,9.3,Gakpo,152.0,2023-01-01,1071,6,2,2,13,0,0,0,4,0,0,12,319,351.6,311.9,380.0,104.4,12,3.82,2.37,6.18,9.86,90,12,63,3,40,17,46,12,,,,,,,0.32,0.0,0.2,0.52,0.83,1.09,19,7,27,4,90,18,41,11,1.01,0.17
411,True,True,0.0,0.0,171287,-1,1,-3,3,0,2,0.0,0.0,0,Joe,0.6,322,False,Hamstring injury - Unknown return date,2024-12-30T09:30:06.945841Z,47,171287.jpg,1.6,False,Gomez,0.7,False,,i,12,14,14,286539,16,294212,4137,0.1,3.0,Gomez,241.0,2015-06-20,517,0,0,1,8,0,0,0,1,0,0,0,83,130.4,38.5,58.0,22.8,6,0.33,0.09,0.42,5.38,275,101,311,97,251,75,305,96,,,,,,,0.06,0.0,0.02,0.08,0.94,1.39,330,44,313,101,328,113,237,90,1.04,0.17
412,True,True,,,441266,0,0,0,0,0,3,3.4,3.4,2,Ryan,2.4,323,False,,,50,441266.jpg,2.5,False,Gravenberch,0.8,False,,a,12,14,49,208648,1192,170780,2016,0.5,9.8,Gravenberch,152.0,2023-09-01,1738,0,2,7,19,0,0,0,4,0,0,1,317,298.4,287.7,66.0,65.3,20,0.77,2.23,3.00,17.00,128,48,74,58,241,136,123,74,,,,,,,0.04,0.0,0.12,0.16,0.88,0.98,215,135,136,57,192,80,228,70,1.04,0.36
413,True,True,100.0,100.0,206915,0,0,-2,2,1,3,4.6,4.6,1,Curtis,3.6,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.4,False,Jones,0.6,False,,a,12,14,57,159308,580,120881,3802,0.7,10.8,Jones,241.0,2018-04-06,880,3,3,3,13,0,0,0,1,0,0,4,251,260.2,153.3,282.0,69.6,10,2.95,0.43,3.38,10.77,159,63,156,108,60,38,107,65,,,,,,,0.3,0.0,0.04,0.34,1.1,1.33,148,86,70,31,96,41,252,76,1.02,0.31
414,True,True,,,200720,-1,1,-4,4,1,1,1.0,1.0,0,Caoimhin,0.0,325,False,,,41,200720.jpg,4.6,False,Kelleher,1.6,False,,a,12,14,37,710403,781,621279,5572,0.0,9.0,Kelleher,104.0,2016-08-06,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,214,24,558,51,528,39,326,25,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,597,41,498,61,24,2,164,23,1.0,0.38
415,True,True,100.0,100.0,204716,0,0,1,-1,0,2,1.6,1.6,2,Ibrahima,0.6,326,False,,2024-11-28T10:30:07.514061Z,51,204716.jpg,3.5,False,Konaté,3.6,False,,a,12,14,49,2171294,13054,2133655,3151,0.1,9.6,Konaté,73.0,2021-07-01,1129,1,1,5,11,0,0,0,4,0,0,1,217,275.6,51.3,69.0,39.7,13,0.88,0.18,1.06,11.28,141,51,291,83,238,68,223,70,,,,,,,0.07,0.0,0.01,0.08,0.9,0.88,180,21,324,105,85,21,98,36,1.04,0.4
416,True,True,,,244731,-1,1,0,0,3,3,5.8,5.8,1,Luis,4.8,327,False,,,75,244731.jpg,5.1,False,Díaz,19.8,False,,a,12,14,97,5716352,10921,4676384,107995,0.6,12.9,Luis Díaz,48.0,2022-01-30,1186,8,3,8,11,0,0,0,2,0,0,10,318,399.4,340.7,469.0,120.8,14,5.15,1.75,6.90,10.76,54,17,56,43,26,14,24,18,,,,,,,0.39,0.0,0.13,0.52,0.82,0.83,18,12,35,18,13,6,19,6,1.06,0.61
417,True,True,,,118748,0,0,12,-12,8,3,12.0,12.0,2,Mohamed,11.0,328,True,,,137,118748.jpg,10.6,False,Salah,70.3,False,,a,12,14,211,5972716,11945,2113916,11249,0.8,15.4,M.Salah,63.0,2017-07-01,1763,18,13,8,20,0,0,0,1,0,0,35,693,971.2,570.2,1232.0,277.2,20,16.27,4.84,21.11,17.76,1,1,11,10,1,1,1,1,,,,,2.0,,0.83,0.0,0.25,1.08,0.91,1.02,2,1,2,1,1,1,1,1,1.02,0.41
418,True,True,100.0,100.0,243016,0,0,-3,3,1,3,7.0,7.0,2,Alexis,6.0,329,False,,2024-12-05T00:30:08.282606Z,62,243016.jpg,2.9,False,Mac Allister,1.8,False,,a,12,14,55,182229,4215,295645,5024,1.0,8.9,Mac Allister,10.0,2023-06-14,1411,1,4,7,12,0,0,0,5,0,0,2,286,302.4,370.0,204.0,87.6,17,1.52,3.27,4.79,12.57,120,45,46,37,94,60,76,50,4.0,,,,,,0.1,0.0,0.21,0.31,0.8,0.77,65,40,21,12,141,58,149,46,1.08,0.45
419,True,True,100.0,100.0,491501,0,0,-1,1,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,8625,28,8919,77,0.0,0.0,McConnell,241.0,2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,234,584,235,564,227,591,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,303,536,196,598,237,511,194,0.0,0.0
420,True,True,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,29428,50,26668,183,0.0,0.0,Morton,241.0,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,233,582,234,562,226,589,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,509,302,533,195,596,236,432,154,0.0,0.0
421,True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,17173,23,0.0,0.0,N.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,184,495,181,459,167,519,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,168,431,151,525,183,484,174,0.0,0.0
422,True,True,100.0,100.0,441428,0,0,-6,6,0,2,1.2,1.2,0,Jarell,0.2,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.8,False,Quansah,1.8,False,,a,12,14,4,282471,2266,684560,5268,0.1,1.0,Quansah,241.0,2021-12-18,225,0,0,0,4,0,0,0,1,0,0,0,22,59.6,4.8,4.0,6.9,2,0.00,0.13,0.13,3.64,359,126,416,144,398,140,396,130,,,,,,,0.0,0.0,0.05,0.05,1.46,1.6,711,236,357,117,480,163,148,60,0.8,0.0
423,True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.0,False,,u,12,14,0,828,0,14132,16,0.0,0.0,R.Williams,241.0,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,188,501,185,465,171,524,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,173,436,155,529,186,522,189,0.0,0.0
424,True,True,,,122798,0,0,-1,1,0,2,3.2,3.2,2,Andrew,2.2,335,False,,,59,122798.jpg,2.9,False,Robertson,4.6,False,,a,12,14,55,989611,2331,1049868,8301,0.4,9.3,Robertson,243.0,2017-07-21,1443,0,0,7,19,0,0,0,2,1,0,2,262,237.4,418.5,109.0,76.3,18,0.50,2.36,2.86,14.75,176,66,36,7,180,35,94,17,2.0,,,,,,0.03,0.0,0.15,0.18,0.92,1.19,80,7,160,51,140,42,83,29,1.12,0.44
425,True,True,100.0,100.0,424876,0,0,-2,2,1,3,4.8,4.8,2,Dominik,3.8,336,False,,2024-12-27T00:30:09.581631Z,63,424876.jpg,3.4,False,Szoboszlai,1.5,False,,a,12,14,62,348356,1172,451935,3063,0.6,9.8,Szoboszlai,98.0,2023-07-02,1217,2,5,5,13,0,0,0,5,0,0,6,286,252.4,418.6,278.0,94.8,13,3.97,2.89,6.86,12.22,163,66,35,28,61,39,65,42,5.0,,2.0,,,,0.29,0.0,0.21,0.5,0.9,0.96,56,33,62,28,99,44,171,52,0.96,0.37
426,True,True,100.0,100.0,214285,0,0,-4,4,0,2,2.2,2.2,4,Konstantinos,1.2,337,False,,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.1,False,Tsimikas,0.2,False,,a,12,14,19,26731,637,60071,161,0.3,4.1,Tsimikas,83.0,2020-08-10,273,0,1,1,1,0,0,0,0,0,0,1,92,97.4,78.9,23.0,20.2,2,0.08,0.98,1.06,2.24,316,113,248,65,318,106,325,107,3.0,,,,,,0.03,0.0,0.32,0.35,0.74,0.33,347,49,241,80,242,76,370,131,0.66,0.33
427,True,True,,,97032,0,0,4,-4,0,2,3.4,3.4,2,Virgil,2.4,339,False,,,64,97032.jpg,3.9,False,van Dijk,22.3,False,,a,12,14,77,2278941,10313,1496369,38403,0.4,12.0,Virgil,152.0,2018-01-01,1800,1,1,8,20,0,0,0,1,0,0,3,344,465.6,102.5,193.0,76.0,20,1.28,0.40,1.68,18.09,29,8,211,52,103,7,95,18,,,3.0,,,,0.06,0.0,0.02,0.08,0.9,1.0,46,2,146,48,56,10,17,8,1.0,0.4
